,File,Real-Natural,Real-BLIP,Fake-Natural,Fake-BLIP
4402,000382997.jpg,0.8832359910011292,0.9896317720413208,0.7410186529159546,0.9989956021308899
4403,000395920.jpg,0.1525365114212036,0.35158929228782654,0.341802179813385,0.3921913504600525
4404,000084448.jpg,0.8327813148498535,0.45837900042533875,0.9996533393859863,0.999819815158844
4405,000345493.jpg,0.8793022632598877,0.5887118577957153,0.8957964777946472,0.39846494793891907
4406,000064558.jpg,0.9997555613517761,0.782163679599762,0.9997748732566833,0.9997459053993225
4407,000480787.jpg,0.6066150069236755,0.9920772910118103,0.8961604833602905,0.4749964475631714
4408,000171668.jpg,0.9952077269554138,0.7743275165557861,0.18624302744865417,0.9938070178031921
4409,000282361.jpg,0.9939496517181396,0.9669140577316284,0.9647224545478821,0.9743860960006714
4410,000294552.jpg,0.9977261424064636,0.9932287931442261,0.9181873202323914,0.9646226167678833
4411,000292287.jpg,0.296043336391449,0.9980657696723938,0.22618484497070312,0.9898892045021057
4412,000085481.jpg,0.26783886551856995,0.4714817702770233,0.7031928896903992,0.4272174835205078
4413,000132773.jpg,0.7354516386985779,0.9789151549339294,0.15687835216522217,0.9315248131752014
4414,000474681.jpg,0.9918910264968872,0.8124956488609314,0.999714195728302,0.7750945687294006
4415,000246731.jpg,0.8643104434013367,0.9507321119308472,0.23405632376670837,0.4891069531440735
4416,000451872.jpg,0.886322021484375,0.12168575078248978,0.2712034285068512,0.7420480251312256
4417,000014697.jpg,0.851952850818634,0.9104658365249634,0.0019380352459847927,0.6225740909576416
4418,000222454.jpg,0.1557193398475647,0.41578811407089233,0.39946019649505615,0.7835747599601746
4419,000403706.jpg,0.3607141971588135,0.29982221126556396,0.6097565293312073,0.5266775488853455
4420,000248495.jpg,0.9926256537437439,0.5646237134933472,0.9975939393043518,0.5166716575622559
4421,000069376.jpg,0.8161867260932922,0.9961680769920349,0.45403334498405457,0.9702399373054504
4422,000420503.jpg,0.9964273571968079,0.47768357396125793,0.9936610460281372,0.47607722878456116
4423,000352945.jpg,0.45880332589149475,0.9973989725112915,0.9899086952209473,0.9839400053024292
4424,000493535.jpg,0.9211450219154358,0.7918210625648499,0.5979014039039612,0.731442391872406
4425,000038678.jpg,0.4372076690196991,0.3578479588031769,0.7118317484855652,0.689619243144989
4426,000176794.jpg,0.30642324686050415,0.20729495584964752,0.3357863128185272,0.38107559084892273
4427,000415119.jpg,0.8390098214149475,0.8312800526618958,0.90320885181427,0.916857123374939
4428,000021209.jpg,0.3421318233013153,0.33497005701065063,0.37119361758232117,0.3454916179180145
4429,000090828.jpg,0.4077165722846985,0.9112586379051208,0.13195426762104034,0.9998568296432495
4430,000112927.jpg,0.15335887670516968,0.8392734527587891,0.09268777817487717,0.952397346496582
4431,000190156.jpg,0.5970500111579895,0.8605450987815857,0.47530847787857056,0.9992720484733582
4432,000113825.jpg,0.9993281364440918,0.9992190599441528,0.42533668875694275,0.9970478415489197
4433,000238907.jpg,0.9598374962806702,0.9447912573814392,0.9821683764457703,0.9834704995155334
4434,000386861.jpg,0.8142744302749634,0.46952784061431885,0.9682013392448425,0.4286220073699951
4435,000304442.jpg,0.31557774543762207,0.4325127899646759,0.34130799770355225,0.9939261078834534
4436,000406205.jpg,0.8993868231773376,0.6783801913261414,0.7579735517501831,0.16151851415634155
4437,000442194.jpg,0.9886900782585144,0.9977127313613892,0.7333086729049683,0.9875922799110413
4438,000410581.jpg,0.9994578957557678,0.9991306662559509,0.9991117119789124,0.9996155500411987
4439,000253583.jpg,0.7002802491188049,0.9490590691566467,0.006253384985029697,0.938010573387146
4440,000178488.jpg,0.9393594861030579,0.6161277890205383,0.9915544390678406,0.9682914614677429
4441,000057751.jpg,0.9520864486694336,0.6020615696907043,0.45528939366340637,0.6677437424659729
4442,000262603.jpg,0.9846346974372864,0.6780605316162109,0.983628511428833,0.7170614004135132
4443,000378194.jpg,0.8927496671676636,0.8002240657806396,0.6742113828659058,0.8781053423881531
4444,000192991.jpg,0.8726190328598022,0.9853842854499817,0.997236967086792,0.7419545650482178
4445,000362864.jpg,0.5084792375564575,0.7853909134864807,0.8996515870094299,0.9994022846221924
4446,000308962.jpg,0.2806163728237152,0.3745047152042389,0.23810699582099915,0.8957052826881409
4447,000290475.jpg,0.9869794845581055,0.9919847846031189,0.9912039041519165,0.9665370583534241
4448,000070539.jpg,0.3378585875034332,0.30321577191352844,0.3867344856262207,0.351811945438385
4449,000031593.jpg,0.8865187168121338,0.5700321793556213,0.7023258805274963,0.49304622411727905
4450,000087778.jpg,0.8959786295890808,0.6465160250663757,0.9211450219154358,0.8851359486579895
4451,000347843.jpg,0.9399685263633728,0.8143482804298401,0.9845160245895386,0.9839708209037781
4452,000431617.jpg,0.532455563545227,0.9961680769920349,0.2936576008796692,0.9943690896034241
4453,000094471.jpg,0.8678218126296997,0.9921080470085144,0.9912716746330261,0.9976449608802795
4454,000378247.jpg,0.5692541003227234,0.5183823704719543,0.5654487013816833,0.802710235118866
4455,000399198.jpg,0.9990014433860779,0.9020932912826538,0.09009299427270889,0.9263036847114563
4456,000097697.jpg,0.4298780858516693,0.6379899382591248,0.9585765600204468,0.5358575582504272
4457,000412217.jpg,0.22772686183452606,0.7054299712181091,0.37593552470207214,0.3545447885990143
4458,000042092.jpg,0.9849563241004944,0.99405437707901,0.9714558720588684,0.994213879108429
4459,000284985.jpg,0.023531880229711533,0.7025811076164246,0.9928786158561707,0.6493563055992126
4460,000256291.jpg,0.6867377758026123,0.8288003206253052,0.8911496996879578,0.9467446208000183
4461,000081735.jpg,0.3938511908054352,0.37582099437713623,0.41389167308807373,0.8985886573791504
4462,000157728.jpg,0.6886255145072937,0.6206790804862976,0.9760836362838745,0.9948603510856628
4463,000204831.jpg,0.5923423767089844,0.9968519806861877,0.6989976763725281,0.8401278853416443
4464,000216107.jpg,0.9663469791412354,0.8521990180015564,0.9437636137008667,0.8102537989616394
4465,000147595.jpg,0.9894499182701111,0.22414034605026245,0.9944880604743958,0.8905800580978394
4466,000493709.jpg,0.22295379638671875,0.3154723048210144,0.6840002536773682,0.6163298487663269
4467,000443995.jpg,0.9175984263420105,0.8881781101226807,0.9883127808570862,0.9656413197517395
4468,000316742.jpg,0.7245780229568481,0.5954631567001343,0.13477592170238495,0.5776442885398865
4469,000248840.jpg,0.9779887795448303,0.8574102520942688,0.9986878037452698,0.9525741338729858
4470,000062107.jpg,0.9140608906745911,0.869548499584198,0.9567959308624268,0.9796091914176941
4471,000484368.jpg,0.4588488042354584,0.3901562988758087,0.5340050458908081,0.6668765544891357
4472,000305191.jpg,0.9652503728866577,0.7210071086883545,0.41673731803894043,0.7766229510307312
4473,000042323.jpg,0.9996812343597412,0.8733769059181213,0.9986060261726379,0.9879229664802551
4474,000363687.jpg,0.7920624017715454,0.5446348786354065,0.5638883113861084,0.953665018081665
4475,000036449.jpg,0.9780727028846741,0.9635062217712402,0.9849274158477783,0.9847817420959473
4476,000191448.jpg,0.3172147274017334,0.3454916179180145,0.4083652198314667,0.32949960231781006
4477,000321067.jpg,0.9571978449821472,0.9795114994049072,0.9794329404830933,0.9973217844963074
4478,000067019.jpg,0.9926967024803162,0.9893062710762024,0.5197041630744934,0.9214990139007568
4479,000222376.jpg,0.9656089544296265,0.992046594619751,0.9976632595062256,0.9997739195823669
4480,000336796.jpg,0.9293122291564941,0.7871142029762268,0.9901592135429382,0.9924813508987427
4481,000007603.jpg,0.4761762022972107,0.605245053768158,0.10706345736980438,0.8675415515899658
4482,000306850.jpg,0.9718325734138489,0.9946671724319458,0.9967711567878723,0.8478417992591858
4483,000287262.jpg,0.6552256941795349,0.9957103729248047,0.7764534950256348,0.7028360962867737
4484,000468558.jpg,0.4342513680458069,0.5779420733451843,0.6320486664772034,0.7386690378189087
4485,000237074.jpg,0.7595822811126709,0.7013552784919739,0.022158870473504066,0.43308210372924805
4486,000469979.jpg,0.9973989725112915,0.9992792010307312,0.9948704242706299,0.9598374962806702
4487,000383626.jpg,0.14529718458652496,0.6352224349975586,0.48704054951667786,0.9733169674873352
4488,000498879.jpg,0.756717324256897,0.8775293231010437,0.9053223133087158,0.7565374970436096
4489,000072402.jpg,0.8748811483383179,0.9503649473190308,0.987129271030426,0.964655876159668
4490,000072410.jpg,0.9928370118141174,0.3509773015975952,0.32450294494628906,0.6387789845466614
4491,000271254.jpg,0.5300312042236328,0.9690031409263611,0.9576358199119568,0.9959927201271057
4492,000376413.jpg,0.3993723392486572,0.9798997044563293,0.7579735517501831,0.9953363537788391
4493,000201807.jpg,0.8285229802131653,0.9616420269012451,0.12879884243011475,0.9510514140129089
4494,000483898.jpg,0.9261034727096558,0.8906751871109009,0.9644221067428589,0.9533619284629822
4495,000002121.jpg,0.9856352806091309,0.9848692417144775,0.9404078125953674,0.9662197828292847
4496,000356871.jpg,0.4693226218223572,0.6281223297119141,0.8879840970039368,0.8550662994384766
4497,000258065.jpg,0.9743860960006714,0.7177048921585083,0.9936240911483765,0.9802431464195251
4498,000177290.jpg,0.6286354064941406,0.7500038743019104,0.9685898423194885,0.8369547128677368
4499,000267934.jpg,0.9830526113510132,0.9819099307060242,0.9773059487342834,0.9982317090034485
4500,000239245.jpg,0.9249592423439026,0.8807458281517029,0.9155827760696411,0.9867261648178101
4501,000193513.jpg,0.38003966212272644,0.1639133095741272,0.3344264030456543,0.998504638671875
4502,000438705.jpg,0.9982002973556519,0.929248034954071,0.1283065378665924,0.9996579885482788
4503,000119317.jpg,0.6331834197044373,0.6380463242530823,0.024191485717892647,0.35667070746421814
4504,000263280.jpg,0.8187368512153625,0.90320885181427,0.5013880729675293,0.9816831350326538
4505,000460714.jpg,0.9954615235328674,0.9870296716690063,0.9955315589904785,0.9511876106262207
4506,000146718.jpg,0.40233340859413147,0.4807605445384979,0.9457011222839355,0.9988707900047302
4507,000407691.jpg,0.9413852691650391,0.9643886089324951,0.982355535030365,0.9900636076927185
4508,000204387.jpg,0.36738377809524536,0.33193132281303406,0.6632328629493713,0.46515971422195435
4509,000436201.jpg,0.9976904392242432,0.8892406225204468,0.998661994934082,0.973569393157959
4510,000131781.jpg,0.8038675785064697,0.9501341581344604,0.7712410092353821,0.9428234100341797
4511,000013616.jpg,0.7412996292114258,0.6386099457740784,0.9912378191947937,0.9962638020515442
4512,000312139.jpg,0.9982555508613586,0.9971495270729065,0.9894090890884399,0.9892855286598206
4513,000367117.jpg,0.8330531716346741,0.9039745330810547,0.8187368512153625,0.7554566264152527
4514,000451305.jpg,0.9830526113510132,0.7267166376113892,0.954308032989502,0.9007918834686279
4515,000420469.jpg,0.9995660185813904,0.9986749291419983,0.9997842907905579,0.9994081258773804
4516,000316651.jpg,0.9818925857543945,0.7943052053451538,0.9742394685745239,0.9871044158935547
4517,000283319.jpg,0.26473838090896606,0.42280250787734985,0.3640424311161041,0.402304083108902
4518,000391062.jpg,0.9849274158477783,0.9734434485435486,0.9681411385536194,0.9908213019371033
4519,000321091.jpg,0.8206132054328918,0.9738940596580505,0.3958345651626587,0.9963853359222412
4520,000094157.jpg,0.9910492897033691,0.9270336627960205,0.9947595000267029,0.9843664169311523
4521,000276911.jpg,0.9970536231994629,0.766555905342102,0.1283065378665924,0.8698804974555969
4522,000230370.jpg,0.9647889137268066,0.9931760430335999,0.43911588191986084,0.9449946880340576
4523,000344884.jpg,0.5397868752479553,0.5119949579238892,0.5931969285011292,0.4969077706336975
4524,000224735.jpg,0.9960314631462097,0.6536798477172852,0.984001636505127,0.9992678761482239
4525,000096477.jpg,0.4997129440307617,0.8780530691146851,0.11182182282209396,0.4744104743003845
4526,000443506.jpg,0.24698713421821594,0.9128255248069763,0.8228306770324707,0.9122800230979919
4527,000287834.jpg,0.9995842576026917,0.99891197681427,0.14854055643081665,0.9998706579208374
4528,000080343.jpg,0.9437118172645569,0.9695268273353577,0.9556928277015686,0.9719659090042114
4529,000340926.jpg,0.998809814453125,0.999559223651886,0.998809814453125,0.9985590577125549
4530,000337435.jpg,0.9056565761566162,0.5524189472198486,0.051319949328899384,0.9998574256896973
4531,000425432.jpg,0.9561454057693481,0.5287159085273743,0.9721250534057617,0.9784466028213501
4532,000018421.jpg,0.9955748319625854,0.9989474415779114,0.9901782274246216,0.9911354780197144
4533,000450934.jpg,0.8504685759544373,0.9207897186279297,0.9337335228919983,0.9889063835144043
4534,000317428.jpg,0.6746402382850647,0.5762141346931458,0.9257014989852905,0.8910549879074097
4535,000322513.jpg,0.9460012316703796,0.9900636076927185,0.9029524326324463,0.9820482730865479
4536,000062059.jpg,0.99945467710495,0.6014765501022339,0.9126699566841125,0.9942474365234375
4537,000294932.jpg,0.7872777581214905,0.5517699718475342,0.47731813788414,0.9475268721580505
4538,000058369.jpg,0.9479621648788452,0.4117316007614136,0.9788949489593506,0.39557188749313354
4539,000278973.jpg,0.9965165853500366,0.920074462890625,0.9995149374008179,0.9983385801315308
4540,000362992.jpg,0.8405863642692566,0.997961163520813,0.28537195920944214,0.1489114910364151
4541,000412147.jpg,0.9765353798866272,0.5229483246803284,0.9862841367721558,0.9901019334793091
4542,000355851.jpg,0.5526906251907349,0.4370124042034149,0.529392659664154,0.9505029916763306
4543,000457318.jpg,0.6313670873641968,0.8040214776992798,0.9952816367149353,0.991455614566803
4544,000055925.jpg,0.9837537407875061,0.9364595413208008,0.09122006595134735,0.9570375084877014
4545,000350088.jpg,0.9962051510810852,0.9992734789848328,0.9933717250823975,0.9993809461593628
4546,000342302.jpg,0.8208287358283997,0.9021795392036438,0.7647159099578857,0.9946980476379395
4547,000446916.jpg,0.9834704995155334,0.9815244078636169,0.9983025789260864,0.9976310729980469
4548,000481036.jpg,0.90473473072052,0.9186993837356567,0.32788345217704773,0.9382938742637634
4549,000112344.jpg,0.9743860960006714,0.8398653864860535,0.07942426204681396,0.643889307975769
4550,000120998.jpg,0.5761843323707581,0.9843062162399292,0.7688199877738953,0.8198211789131165
4551,000294587.jpg,0.9448931217193604,0.9393037557601929,0.9873262047767639,0.9642541408538818
4552,000303830.jpg,0.9510514140129089,0.988558292388916,0.7544630169868469,0.95865398645401
4553,000386841.jpg,0.6945617198944092,0.6411977410316467,0.8814108967781067,0.826641857624054
4554,000488221.jpg,0.6392857432365417,0.7743275165557861,0.6396235227584839,0.6805071830749512
4555,000031061.jpg,0.8219033479690552,0.783409059047699,0.9056565761566162,0.9841545820236206
4556,000008128.jpg,0.6727617979049683,0.3005915582180023,0.31658053398132324,0.5384978652000427
4557,000273677.jpg,0.986828088760376,0.541742205619812,0.990767776966095,0.9904035329818726
4558,000267651.jpg,0.9981324076652527,0.5193384885787964,0.9895311594009399,0.99935382604599
4559,000148475.jpg,0.8157467842102051,0.9734938144683838,0.8475266098976135,0.766555905342102
4560,000055588.jpg,0.9997677206993103,0.9996800422668457,0.9993845224380493,0.9782395958900452
4561,000120247.jpg,0.8574699759483337,0.9302051067352295,0.8155999779701233,0.707808792591095
4562,000220312.jpg,0.7920624017715454,0.6896714568138123,0.5874402523040771,0.6514103412628174
4563,000297135.jpg,0.8483450412750244,0.409515917301178,0.960878312587738,0.5760650634765625
4564,000483961.jpg,0.9778834581375122,0.9826908707618713,0.9816479682922363,0.9240047931671143
4565,000241362.jpg,0.796609103679657,0.9348130226135254,0.801159143447876,0.8597226738929749
4566,000269766.jpg,0.15765489637851715,0.8832359910011292,0.9942362904548645,0.8373541235923767
4567,000279272.jpg,0.9969125986099243,0.9994725584983826,0.9945095181465149,0.9973734617233276
4568,000452144.jpg,0.15954449772834778,0.9980353713035583,0.9732661247253418,0.9962419271469116
4569,000020522.jpg,0.5936976075172424,0.5258405804634094,0.6914973258972168,0.8705422878265381
4570,000273196.jpg,0.789314866065979,0.679816722869873,0.2426540106534958,0.3433968126773834
4571,000434627.jpg,0.9715908765792847,0.6298884153366089,0.01350610051304102,0.8400622606277466
4572,000040362.jpg,0.9828891754150391,0.9656736254692078,0.9976859092712402,0.9605096578598022
4573,000059036.jpg,0.9916841983795166,0.9930017590522766,0.9960622191429138,0.9992445707321167
4574,000218749.jpg,0.769253671169281,0.8272008895874023,0.8233283758163452,0.4957386255264282
4575,000034715.jpg,0.9945730566978455,0.9483940601348877,0.23074638843536377,0.41087445616722107
4576,000314405.jpg,0.45513805747032166,0.3963893949985504,0.46382373571395874,0.37068089842796326
